9.0898610651e-02	-5.5553531274e-03	8.8998582214e-03
9.0898610651e-02	-5.5553531274e-03	1.0784230195e-02
9.0898610651e-02	-5.5553531274e-03	1.2668590061e-02
9.1008558869e-02	-5.4235709831e-03	8.8209481910e-03
9.1008558869e-02	-5.4235709831e-03	1.0692990385e-02
9.1008558869e-02	-5.4235709831e-03	1.2565040030e-02
9.1124840081e-02	-5.2857021801e-03	8.7382169440e-03
9.1124840081e-02	-5.2857021801e-03	1.0597430170e-02
9.1124840081e-02	-5.2857021801e-03	1.2456649914e-02
9.1247342527e-02	-5.1421131939e-03	8.6519978940e-03
9.1247342527e-02	-5.1421131939e-03	1.0497749783e-02
9.1247342527e-02	-5.1421131939e-03	1.2343499810e-02
9.1375902295e-02	-4.9932692200e-03	8.5622780025e-03
9.1375902295e-02	-4.9932692200e-03	1.0394079611e-02
9.1375902295e-02	-4.9932692200e-03	1.2225880288e-02
9.1510258615e-02	-4.8397318460e-03	8.4693441167e-03
9.1510258615e-02	-4.8397318460e-03	1.0286719538e-02
9.1510258615e-02	-4.8397318460e-03	1.2104090303e-02
9.1650083661e-02	-4.6821609139e-03	8.3736898378e-03
9.1650083661e-02	-4.6821609139e-03	1.0176150128e-02
9.1650083661e-02	-4.6821609139e-03	1.1978610419e-02
9.1794922948e-02	-4.5212949626e-03	8.2755796611e-03
9.1794922948e-02	-4.5212949626e-03	1.0062839836e-02
9.1794922948e-02	-4.5212949626e-03	1.1850089766e-02
9.1944277287e-02	-4.3579521589e-03	8.1755490974e-03
9.1944277287e-02	-4.3579521589e-03	9.9472329021e-03
9.1944277287e-02	-4.3579521589e-03	1.1718920432e-02
9.2097550631e-02	-4.1930042207e-03	8.0741038546e-03
9.2097550631e-02	-4.1930042207e-03	9.8299244419e-03
9.2097550631e-02	-4.1930042207e-03	1.1585740373e-02
9.2254079878e-02	-4.0273680352e-03	7.9717962071e-03
9.2254079878e-02	-4.0273680352e-03	9.7117479891e-03
9.2254079878e-02	-4.0273680352e-03	1.1451699771e-02
9.2413119972e-02	-3.8619800471e-03	7.8692985699e-03
9.2413119972e-02	-3.8619800471e-03	9.5933265984e-03
9.2413119972e-02	-3.8619800471e-03	1.1317349970e-02
9.2573910952e-02	-3.6977769341e-03	7.7668181621e-03
9.2573910952e-02	-3.6977769341e-03	9.4749135897e-03
9.2573910952e-02	-3.6977769341e-03	1.1183010414e-02
9.2735618353e-02	-3.5356730223e-03	7.6649519615e-03
9.2735618353e-02	-3.5356730223e-03	9.3572391197e-03
9.2735618353e-02	-3.5356730223e-03	1.1049520224e-02
9.2897422612e-02	-3.3765409607e-03	7.5646950863e-03
9.2897422612e-02	-3.3765409607e-03	9.2414086685e-03
9.2897422612e-02	-3.3765409607e-03	1.0918119922e-02
9.3058466911e-02	-3.2211930957e-03	7.4666370638e-03
9.3058466911e-02	-3.2211930957e-03	9.1280331835e-03
9.3058466911e-02	-3.2211930957e-03	1.0789429769e-02
9.3217946589e-02	-3.0703640077e-03	7.3709827848e-03
9.3217946589e-02	-3.0703640077e-03	9.0174693614e-03
9.3217946589e-02	-3.0703640077e-03	1.0663949884e-02
9.3375056982e-02	-2.9246979393e-03	7.2780470364e-03
9.3375056982e-02	-2.9246979393e-03	8.9101130143e-03
9.3375056982e-02	-2.9246979393e-03	1.0542180389e-02
9.3529060483e-02	-2.7847399469e-03	7.1882801130e-03
9.3529060483e-02	-2.7847399469e-03	8.8063441217e-03
9.3529060483e-02	-2.7847399469e-03	1.0424409993e-02
9.3679271638e-02	-2.6509289164e-03	7.1018659510e-03
9.3679271638e-02	-2.6509289164e-03	8.7065063417e-03
9.3679271638e-02	-2.6509289164e-03	1.0311149992e-02
9.3825057149e-02	-2.5235998910e-03	7.0190769620e-03
9.3825057149e-02	-2.5235998910e-03	8.6108641699e-03
9.3825057149e-02	-2.5235998910e-03	1.0202649981e-02
9.3965910375e-02	-2.4029810447e-03	6.9400952198e-03
9.3965910375e-02	-2.4029810447e-03	8.5195582360e-03
9.3965910375e-02	-2.4029810447e-03	1.0099019855e-02
9.4101361930e-02	-2.2892039269e-03	6.8649221212e-03
9.4101361930e-02	-2.2892039269e-03	8.4327645600e-03
9.4101361930e-02	-2.2892039269e-03	1.0000609793e-02
9.4231046736e-02	-2.1823069546e-03	6.7939558066e-03
9.4231046736e-02	-2.1823069546e-03	8.3506880328e-03
9.4231046736e-02	-2.1823069546e-03	9.9074188620e-03
9.4334177673e-02	-2.0987240132e-03	6.7380541004e-03
9.4334177673e-02	-2.0987240132e-03	8.2861911505e-03
9.4334177673e-02	-2.0987240132e-03	9.8343277350e-03
9.4437941909e-02	-2.0159140695e-03	6.6825561225e-03
9.4437941909e-02	-2.0159140695e-03	8.2220416516e-03
9.4437941909e-02	-2.0159140695e-03	9.7615281120e-03
9.4542317092e-02	-1.9338959828e-03	6.6273841076e-03
9.4542317092e-02	-1.9338959828e-03	8.1582935527e-03
9.4542317092e-02	-1.9338959828e-03	9.6892043948e-03
9.4647333026e-02	-1.8526900094e-03	6.5725310706e-03
9.4647333026e-02	-1.8526900094e-03	8.0949282274e-03
9.4647333026e-02	-1.8526900094e-03	9.6173249185e-03
9.4752989709e-02	-1.7723180354e-03	6.5180440433e-03
9.4752989709e-02	-1.7723180354e-03	8.0318832770e-03
9.4752989709e-02	-1.7723180354e-03	9.5457220450e-03
9.4859287143e-02	-1.6927979887e-03	6.4636599272e-03
9.4859287143e-02	-1.6927979887e-03	7.9691046849e-03
9.4859287143e-02	-1.6927979887e-03	9.4745503739e-03
9.4966240227e-02	-1.6141539672e-03	6.4095868729e-03
9.4966240227e-02	-1.6141539672e-03	7.9065794125e-03
9.4966240227e-02	-1.6141539672e-03	9.4035696238e-03
9.5073841512e-02	-1.5364079736e-03	6.3556851819e-03
9.5073841512e-02	-1.5364079736e-03	7.8443018720e-03
9.5073841512e-02	-1.5364079736e-03	9.3329185620e-03
9.5182098448e-02	-1.4595809625e-03	6.3020009547e-03
9.5182098448e-02	-1.4595809625e-03	7.7822771855e-03
9.5182098448e-02	-1.4595809625e-03	9.2625534162e-03
9.5291018486e-02	-1.3836979633e-03	6.2486031093e-03
9.5291018486e-02	-1.3836979633e-03	7.7205142006e-03
9.5291018486e-02	-1.3836979633e-03	9.1924248263e-03
9.5400609076e-02	-1.3087809784e-03	6.1953361146e-03
9.5400609076e-02	-1.3087809784e-03	7.6590222307e-03
9.5400609076e-02	-1.3087809784e-03	9.1227069497e-03
9.5510870218e-02	-1.2348559685e-03	6.1424039304e-03
9.5510870218e-02	-1.2348559685e-03	7.5978077948e-03
9.5510870218e-02	-1.2348559685e-03	9.0532116592e-03
9.5621809363e-02	-1.1619470315e-03	6.0896519572e-03
9.5621809363e-02	-1.1619470315e-03	7.5368788093e-03
9.5621809363e-02	-1.1619470315e-03	8.9841056615e-03
9.5733426511e-02	-1.0900800116e-03	6.0371728614e-03
9.5733426511e-02	-1.0900800116e-03	7.4762389995e-03
9.5733426511e-02	-1.0900800116e-03	8.9153060690e-03
9.5845721662e-02	-1.0192800546e-03	5.9849862009e-03
9.5845721662e-02	-1.0192800546e-03	7.4158930220e-03
9.5845721662e-02	-1.0192800546e-03	8.8467998430e-03
9.5958702266e-02	-9.4957428519e-04	5.9329760261e-03
9.5958702266e-02	-9.4957428519e-04	7.3558450677e-03
9.5958702266e-02	-9.4957428519e-04	8.7787145749e-03
9.6072360873e-02	-8.8098959532e-04	5.8813202195e-03
9.6072360873e-02	-8.8098959532e-04	7.2960988618e-03
9.6072360873e-02	-8.8098959532e-04	8.7108770385e-03
9.6186697483e-02	-8.1355351722e-04	5.8298399672e-03
9.6186697483e-02	-8.1355351722e-04	7.2366571985e-03
9.6186697483e-02	-8.1355351722e-04	8.6434744298e-03
9.6301741898e-02	-7.4729381595e-04	5.7786731049e-03
9.6301741898e-02	-7.4729381595e-04	7.1775238030e-03
9.6301741898e-02	-7.4729381595e-04	8.5763763636e-03
9.6417449415e-02	-6.8223918788e-04	5.7277888991e-03
9.6417449415e-02	-6.8223918788e-04	7.1187019348e-03
9.6417449415e-02	-6.8223918788e-04	8.5096154362e-03
9.6533857286e-02	-6.1841838760e-04	5.6771188974e-03
9.6533857286e-02	-6.1841838760e-04	7.0601929910e-03
9.6533857286e-02	-6.1841838760e-04	8.4432670847e-03
9.6650943160e-02	-5.5586069357e-04	5.6268149056e-03
9.6650943160e-02	-5.5586069357e-04	7.0020011626e-03
9.6650943160e-02	-5.5586069357e-04	8.3771860227e-03
9.6768707037e-02	-4.9459567526e-04	5.5766771547e-03
9.6768707037e-02	-4.9459567526e-04	6.9441287778e-03
9.6768707037e-02	-4.9459567526e-04	8.3115808666e-03
9.6887156367e-02	-4.3465360068e-04	5.5268798023e-03
9.6887156367e-02	-4.3465360068e-04	6.8865730427e-03
9.6887156367e-02	-4.3465360068e-04	8.2462662831e-03
9.7006283700e-02	-3.7606450496e-04	5.4773418233e-03
9.7006283700e-02	-3.7606450496e-04	6.8293241784e-03
9.7006283700e-02	-3.7606450496e-04	8.1813046709e-03
9.7126066685e-02	-3.1885888893e-04	5.4280161858e-03
9.7126066685e-02	-3.1885888893e-04	6.7723528482e-03
9.7126066685e-02	-3.1885888893e-04	8.1166885793e-03
9.7246527672e-02	-2.6306768996e-04	5.3789662197e-03
9.7246527672e-02	-2.6306768996e-04	6.7156171426e-03
9.7246527672e-02	-2.6306768996e-04	8.0522671342e-03
9.7367636859e-02	-2.0872149616e-04	5.3299800493e-03
9.7367636859e-02	-2.0872149616e-04	6.6590812057e-03
9.7367636859e-02	-2.0872149616e-04	7.9881828278e-03
9.7489409149e-02	-1.5585150686e-04	5.2812998183e-03
9.7489409149e-02	-1.5585150686e-04	6.6028088331e-03
9.7489409149e-02	-1.5585150686e-04	7.9243183136e-03
9.7611822188e-02	-1.0448839748e-04	5.2329050377e-03
9.7611822188e-02	-1.0448839748e-04	6.5469061956e-03
9.7611822188e-02	-1.0448839748e-04	7.8609073535e-03
9.7734861076e-02	-5.4663229093e-05	5.1848678850e-03
9.7734861076e-02	-5.4663229093e-05	6.4914091490e-03
9.7734861076e-02	-5.4663229093e-05	7.7979499474e-03
9.7858533263e-02	-6.4066480263e-06	5.1372339949e-03
9.7858533263e-02	-6.4066480263e-06	6.4363069832e-03
9.7858533263e-02	-6.4066480263e-06	7.7353799716e-03
9.7982808948e-02	4.0250841266e-05	5.0898198970e-03
9.7982808948e-02	4.0250841266e-05	6.3815549947e-03
9.7982808948e-02	4.0250841266e-05	7.6732900925e-03
9.8107688129e-02	8.5278988990e-05	5.0426758826e-03
9.8107688129e-02	8.5278988990e-05	6.3270358369e-03
9.8107688129e-02	8.5278988990e-05	7.6113971882e-03
9.8233163357e-02	1.2864809833e-04	4.9956100993e-03
9.8233163357e-02	1.2864809833e-04	6.2726708129e-03
9.8233163357e-02	1.2864809833e-04	7.5497310609e-03
9.8359197378e-02	1.7032869800e-04	4.9487720244e-03
9.8359197378e-02	1.7032869800e-04	6.2185390852e-03
9.8359197378e-02	1.7032869800e-04	7.4883061461e-03
9.8485790193e-02	2.1029220079e-04	4.9022380263e-03
9.8485790193e-02	2.1029220079e-04	6.1647351831e-03
9.8485790193e-02	2.1029220079e-04	7.4272309430e-03
9.8612919450e-02	2.4851050694e-04	4.8559168354e-03
9.8612919450e-02	2.4851050694e-04	6.1112381518e-03
9.8612919450e-02	2.4851050694e-04	7.3665599339e-03
9.8740570247e-02	2.8495650622e-04	4.8098810948e-03
9.8740570247e-02	2.8495650622e-04	6.0579967685e-03
9.8740570247e-02	2.8495650622e-04	7.3061138391e-03
9.8868712783e-02	3.1960371416e-04	4.7639692202e-03
9.8868712783e-02	3.1960371416e-04	6.0049789026e-03
9.8868712783e-02	3.1960371416e-04	7.2459890507e-03
9.8997339606e-02	3.5242689773e-04	4.7182920389e-03
9.8997339606e-02	3.5242689773e-04	5.9521850199e-03
9.8997339606e-02	3.5242689773e-04	7.1860780008e-03
9.9126428366e-02	3.8340181345e-04	4.6728071757e-03
9.9126428366e-02	3.8340181345e-04	5.8996221051e-03
9.9126428366e-02	3.8340181345e-04	7.1264370345e-03
9.9255949259e-02	4.1250549839e-04	4.6275150962e-03
9.9255949259e-02	4.1250549839e-04	5.8473008685e-03
9.9255949259e-02	4.1250549839e-04	7.0670871064e-03
9.9385879934e-02	4.3971609557e-04	4.5825000852e-03
9.9385879934e-02	4.3971609557e-04	5.7952417992e-03
9.9385879934e-02	4.3971609557e-04	7.0079830475e-03
9.9516198039e-02	4.6501369798e-04	4.5376331545e-03
9.9516198039e-02	4.6501369798e-04	5.7434448972e-03
9.9516198039e-02	4.6501369798e-04	6.9492580369e-03
9.9646866322e-02	4.8837927170e-04	4.4930470176e-03
9.9646866322e-02	4.8837927170e-04	5.6919110939e-03
9.9646866322e-02	4.8837927170e-04	6.8907761015e-03
9.9777877331e-02	5.0979579100e-04	4.4486247934e-03
9.9777877331e-02	5.0979579100e-04	5.6405910291e-03
9.9777877331e-02	5.0979579100e-04	6.8325567991e-03
9.9909201264e-02	5.2924780175e-04	4.4043660164e-03
9.9909201264e-02	5.2924780175e-04	5.5894581601e-03
9.9909201264e-02	5.2924780175e-04	6.7745489068e-03
1.0004080087e-01	5.4672162514e-04	4.3602972291e-03
1.0004080087e-01	5.4672162514e-04	5.5385199375e-03
1.0004080087e-01	5.4672162514e-04	6.7167431116e-03
1.0017260164e-01	5.6220538681e-04	4.3163797818e-03
1.0017260164e-01	5.6220538681e-04	5.4877968505e-03
1.0017260164e-01	5.6220538681e-04	6.6592129879e-03
1.0030470043e-01	5.7568930788e-04	4.2726788670e-03
1.0030470043e-01	5.7568930788e-04	5.4372781888e-03
1.0030470043e-01	5.7568930788e-04	6.6018761136e-03
1.0043700039e-01	5.8716529747e-04	4.2291199788e-03
1.0043700039e-01	5.8716529747e-04	5.3869551048e-03
1.0043700039e-01	5.8716529747e-04	6.5447902307e-03
1.0056939721e-01	5.9662741842e-04	4.1857617907e-03
1.0056939721e-01	5.9662741842e-04	5.3368438967e-03
1.0056939721e-01	5.9662741842e-04	6.4879250713e-03
1.0070189834e-01	6.0407171259e-04	4.1426080279e-03
1.0070189834e-01	6.0407171259e-04	5.2869617939e-03
1.0070189834e-01	6.0407171259e-04	6.4313160256e-03
1.0083449632e-01	6.0949631734e-04	4.0996070020e-03
1.0083449632e-01	6.0949631734e-04	5.2372831851e-03
1.0083449632e-01	6.0949631734e-04	6.3749589026e-03
1.0096730292e-01	6.1290152371e-04	4.0567680262e-03
1.0096730292e-01	6.1290152371e-04	5.1877629012e-03
1.0096730292e-01	6.1290152371e-04	6.3187591732e-03
1.0109999776e-01	6.1428942718e-04	4.0140240453e-03
1.0109999776e-01	6.1428942718e-04	5.1383851096e-03
1.0109999776e-01	6.1428942718e-04	6.2627461739e-03
1.0123270005e-01	6.1366439331e-04	3.9714151062e-03
1.0123270005e-01	6.1366439331e-04	5.0891442224e-03
1.0123270005e-01	6.1366439331e-04	6.2068738043e-03
1.0136549920e-01	6.1103270855e-04	3.9289221168e-03
1.0136549920e-01	6.1103270855e-04	5.0400421023e-03
1.0136549920e-01	6.1103270855e-04	6.1511630192e-03
1.0149809718e-01	6.0640287120e-04	3.8865499664e-03
1.0149809718e-01	6.0640287120e-04	4.9910838716e-03
1.0149809718e-01	6.0640287120e-04	6.0956189409e-03
1.0163070261e-01	5.9978489298e-04	3.8443300873e-03
1.0163070261e-01	5.9978489298e-04	4.9422858283e-03
1.0163070261e-01	5.9978489298e-04	6.0402420349e-03
1.0176319629e-01	5.9119111393e-04	3.8022440858e-03
1.0176319629e-01	5.9119111393e-04	4.8936689273e-03
1.0176319629e-01	5.9119111393e-04	5.9850937687e-03
1.0189550370e-01	5.8063527104e-04	3.7603159435e-03
1.0189550370e-01	5.8063527104e-04	4.8452178016e-03
1.0189550370e-01	5.8063527104e-04	5.9301210567e-03
1.0202769935e-01	5.6813337142e-04	3.7184860557e-03
1.0202769935e-01	5.6813337142e-04	4.7968789004e-03
1.0202769935e-01	5.6813337142e-04	5.8752722107e-03
1.0215959698e-01	5.5370258633e-04	3.6767239217e-03
1.0215959698e-01	5.5370258633e-04	4.7486210242e-03
1.0215959698e-01	5.5370258633e-04	5.8205178939e-03
1.0229139775e-01	5.3736200789e-04	3.6350390874e-03
1.0229139775e-01	5.3736200789e-04	4.7004530206e-03
1.0229139775e-01	5.3736200789e-04	5.7658660226e-03
1.0242290050e-01	5.1913212519e-04	3.5934459884e-03
1.0242290050e-01	5.1913212519e-04	4.6523921192e-03
1.0242290050e-01	5.1913212519e-04	5.7113380171e-03
1.0255409777e-01	4.9903459148e-04	3.5519800149e-03
1.0255409777e-01	4.9903459148e-04	4.6044718474e-03
1.0255409777e-01	4.9903459148e-04	5.6569641456e-03
1.0268499702e-01	4.7709280625e-04	3.5106469877e-03
1.0268499702e-01	4.7709280625e-04	4.5567099005e-03
1.0268499702e-01	4.7709280625e-04	5.6027718820e-03
1.0281559825e-01	4.5333101298e-04	3.4694299102e-03
1.0281559825e-01	4.5333101298e-04	4.5090829954e-03
1.0281559825e-01	4.5333101298e-04	5.5487370118e-03
1.0294590145e-01	4.2777470662e-04	3.4283099230e-03
1.0294590145e-01	4.2777470662e-04	4.4615687802e-03
1.0294590145e-01	4.2777470662e-04	5.4948278703e-03
1.0307580233e-01	4.0045019705e-04	3.3872791100e-03
1.0307580233e-01	4.0045019705e-04	4.4141528197e-03
1.0307580233e-01	4.0045019705e-04	5.4410281591e-03
1.0320530087e-01	3.7138490006e-04	3.3463190775e-03
1.0320530087e-01	3.7138490006e-04	4.3668281287e-03
1.0320530087e-01	3.7138490006e-04	5.3873369470e-03
1.0333450139e-01	3.4060681355e-04	3.3054400701e-03
1.0333450139e-01	3.4060681355e-04	4.3195858598e-03
1.0333450139e-01	3.4060681355e-04	5.3337328136e-03
1.0346320271e-01	3.0814480851e-04	3.2646290492e-03
1.0346320271e-01	3.0814480851e-04	4.2724250816e-03
1.0346320271e-01	3.0814480851e-04	5.2802218124e-03
1.0359150171e-01	2.7402810520e-04	3.2239090651e-03
1.0359150171e-01	2.7402810520e-04	4.2253741995e-03
1.0359150171e-01	2.7402810520e-04	5.2268397994e-03
1.0371930152e-01	2.3828659323e-04	3.1833250541e-03
1.0371930152e-01	2.3828659323e-04	4.1784727946e-03
1.0371930152e-01	2.3828659323e-04	5.1736207679e-03
1.0384669900e-01	2.0095049695e-04	3.1428369693e-03
1.0384669900e-01	2.0095049695e-04	4.1316892020e-03
1.0384669900e-01	2.0095049695e-04	5.1205400378e-03
1.0397359729e-01	1.6205020074e-04	3.1023849733e-03
1.0397359729e-01	1.6205020074e-04	4.0849391371e-03
1.0397359729e-01	1.6205020074e-04	5.0674928352e-03
1.0410010070e-01	1.2161659834e-04	3.0619460158e-03
1.0410010070e-01	1.2161659834e-04	4.0382081643e-03
1.0410010070e-01	1.2161659834e-04	5.0144698471e-03
1.0422600061e-01	7.9680503404e-05	3.0215710867e-03
1.0422600061e-01	7.9680503404e-05	3.9915652014e-03
1.0422600061e-01	7.9680503404e-05	4.9615590833e-03
1.0435149819e-01	3.6272791476e-05	2.9813300353e-03
1.0435149819e-01	3.6272791476e-05	3.9450600743e-03
1.0435149819e-01	3.6272791476e-05	4.9087898806e-03
1.0447639972e-01	-8.5755409600e-06	2.9412088916e-03
1.0447639972e-01	-8.5755409600e-06	3.8987000007e-03
1.0447639972e-01	-8.5755409600e-06	4.8561911099e-03
1.0460089892e-01	-5.4833668401e-05	2.9012069572e-03
1.0460089892e-01	-5.4833668401e-05	3.8524740376e-03
1.0460089892e-01	-5.4833668401e-05	4.8037418164e-03
1.0472480208e-01	-1.0247080354e-04	2.8612848837e-03
1.0472480208e-01	-1.0247080354e-04	3.8063419051e-03
1.0472480208e-01	-1.0247080354e-04	4.7513982281e-03
1.0484810174e-01	-1.5145649377e-04	2.8213879559e-03
1.0484810174e-01	-1.5145649377e-04	3.7602600642e-03
1.0484810174e-01	-1.5145649377e-04	4.6991310082e-03
1.0497099906e-01	-2.0176029648e-04	2.7815650683e-03
1.0497099906e-01	-2.0176029648e-04	3.7142299116e-03
1.0497099906e-01	-2.0176029648e-04	4.6468940563e-03
1.0509330034e-01	-2.5335230748e-04	2.7417999227e-03
1.0509330034e-01	-2.5335230748e-04	3.6682719365e-03
1.0509330034e-01	-2.5335230748e-04	4.5947451144e-03
1.0521510243e-01	-3.0620259349e-04	2.7021120768e-03
1.0521510243e-01	-3.0620259349e-04	3.6224159412e-03
1.0521510243e-01	-3.0620259349e-04	4.5427191071e-03
1.0533630103e-01	-3.6028210889e-04	2.6625480969e-03
1.0533630103e-01	-3.6028210889e-04	3.5766940564e-03
1.0533630103e-01	-3.6028210889e-04	4.4908411801e-03
1.0545700043e-01	-4.1556148790e-04	2.6231030934e-03
1.0545700043e-01	-4.1556148790e-04	3.5311179236e-03
1.0545700043e-01	-4.1556148790e-04	4.4391332194e-03
1.0557720065e-01	-4.7201249981e-04	2.5837589055e-03
1.0557720065e-01	-4.7201249981e-04	3.4856509883e-03
1.0557720065e-01	-4.7201249981e-04	4.3875430711e-03
1.0569679737e-01	-5.2960688481e-04	2.5444910862e-03
1.0569679737e-01	-5.2960688481e-04	3.4402690362e-03
1.0569679737e-01	-5.2960688481e-04	4.3360479176e-03
1.0581579804e-01	-5.8831699425e-04	2.5053219870e-03
1.0581579804e-01	-5.8831699425e-04	3.3950139768e-03
1.0581579804e-01	-5.8831699425e-04	4.2847050354e-03
1.0593439639e-01	-6.4811570337e-04	2.4663170334e-03
1.0593439639e-01	-6.4811570337e-04	3.3499361016e-03
1.0593439639e-01	-6.4811570337e-04	4.2335540056e-03
1.0605230182e-01	-7.0897617843e-04	2.4274419993e-03
1.0605230182e-01	-7.0897617843e-04	3.3050118946e-03
1.0605230182e-01	-7.0897617843e-04	4.1825817898e-03
1.0616979748e-01	-7.7087251702e-04	2.3886309937e-03
1.0616979748e-01	-7.7087251702e-04	3.2601719722e-03
1.0616979748e-01	-7.7087251702e-04	4.1317129508e-03
1.0628669709e-01	-8.3377881674e-04	2.3498840164e-03
1.0628669709e-01	-8.3377881674e-04	3.2153909560e-03
1.0628669709e-01	-8.3377881674e-04	4.0808981284e-03
1.0640300065e-01	-8.9766999008e-04	2.3112169001e-03
1.0640300065e-01	-8.9766999008e-04	3.1707161106e-03
1.0640300065e-01	-8.9766999008e-04	4.0302141570e-03
1.0651890188e-01	-9.6252310323e-04	2.2726869211e-03
1.0651890188e-01	-9.6252310323e-04	3.1261970289e-03
1.0651890188e-01	-9.6252310323e-04	3.9797062054e-03
1.0666120052e-01	-1.0438859463e-03	2.2253319621e-03
1.0666120052e-01	-1.0438859463e-03	3.0714720488e-03
1.0666120052e-01	-1.0438859463e-03	3.9176121354e-03
1.0681010038e-01	-1.1310180416e-03	2.1757620852e-03
1.0681010038e-01	-1.1310180416e-03	3.0141880270e-03
1.0681010038e-01	-1.1310180416e-03	3.8526139688e-03
1.0696519911e-01	-1.2239479693e-03	2.1240850911e-03
1.0696519911e-01	-1.2239479693e-03	2.9544760473e-03
1.0696519911e-01	-1.2239479693e-03	3.7848670036e-03
1.0712610185e-01	-1.3226299779e-03	2.0704399794e-03
1.0712610185e-01	-1.3226299779e-03	2.8924909420e-03
1.0712610185e-01	-1.3226299779e-03	3.7145409733e-03
1.0729230195e-01	-1.4269349631e-03	2.0149960183e-03
1.0729230195e-01	-1.4269349631e-03	2.8284180444e-03
1.0729230195e-01	-1.4269349631e-03	3.6418410018e-03
1.0746309906e-01	-1.5366419684e-03	1.9579539075e-03
1.0746309906e-01	-1.5366419684e-03	2.7625039220e-03
1.0746309906e-01	-1.5366419684e-03	3.5670539364e-03
1.0763770342e-01	-1.6514390009e-03	1.8995970022e-03
1.0763770342e-01	-1.6514390009e-03	2.6950680185e-03
1.0763770342e-01	-1.6514390009e-03	3.4905399662e-03
1.0781530291e-01	-1.7709169770e-03	1.8402490532e-03
1.0781530291e-01	-1.7709169770e-03	2.6264959015e-03
1.0781530291e-01	-1.7709169770e-03	3.4127430990e-03
1.0799510032e-01	-1.8945779884e-03	1.7803070368e-03
1.0799510032e-01	-1.8945779884e-03	2.5572350714e-03
1.0799510032e-01	-1.8945779884e-03	3.3341639210e-03
1.0817620158e-01	-2.0218370482e-03	1.7201990122e-03
1.0817620158e-01	-2.0218370482e-03	2.4877819233e-03
1.0817620158e-01	-2.0218370482e-03	3.2553649507e-03
1.0835760087e-01	-2.1520380396e-03	1.6602280084e-03
1.0835760087e-01	-2.1520380396e-03	2.4184640497e-03
1.0835760087e-01	-2.1520380396e-03	3.1766989268e-03
1.0853850096e-01	-2.2844620980e-03	1.6006099759e-03
1.0853850096e-01	-2.2844620980e-03	2.3495869245e-03
1.0853850096e-01	-2.2844620980e-03	3.0985630583e-03
