1.0969377223e+02	-7.2685158534e+00	0.0000000000e+00
1.0967762855e+02	-7.2482357962e+00	0.0000000000e+00
1.0966146835e+02	-7.2279688993e+00	0.0000000000e+00
1.0964529159e+02	-7.2077152194e+00	0.0000000000e+00
1.0962909822e+02	-7.1874748136e+00	0.0000000000e+00
1.0961288821e+02	-7.1672477391e+00	0.0000000000e+00
1.0959666150e+02	-7.1470340545e+00	0.0000000000e+00
1.0958041804e+02	-7.1268338203e+00	0.0000000000e+00
1.0956415781e+02	-7.1066470971e+00	0.0000000000e+00
1.0954788073e+02	-7.0864739456e+00	0.0000000000e+00
1.0953158678e+02	-7.0663144268e+00	0.0000000000e+00
1.0951527590e+02	-7.0461686016e+00	0.0000000000e+00
1.0949894804e+02	-7.0260365314e+00	0.0000000000e+00
1.0948260316e+02	-7.0059182775e+00	0.0000000000e+00
1.0946624122e+02	-6.9858139014e+00	0.0000000000e+00
1.0944986216e+02	-6.9657234647e+00	0.0000000000e+00
1.0943346595e+02	-6.9456470292e+00	0.0000000000e+00
1.0941705253e+02	-6.9255846570e+00	0.0000000000e+00
1.0940062185e+02	-6.9055364099e+00	0.0000000000e+00
1.0938417389e+02	-6.8855023504e+00	0.0000000000e+00
1.0936770858e+02	-6.8654825408e+00	0.0000000000e+00
1.0935122588e+02	-6.8454770449e+00	0.0000000000e+00
1.0933472575e+02	-6.8254859286e+00	0.0000000000e+00
1.0931820813e+02	-6.8055092578e+00	0.0000000000e+00
1.0930167297e+02	-6.7855470986e+00	0.0000000000e+00
1.0928512024e+02	-6.7655995176e+00	0.0000000000e+00
1.0926854986e+02	-6.7456665812e+00	0.0000000000e+00
1.0925196181e+02	-6.7257483561e+00	0.0000000000e+00
1.0923535603e+02	-6.7058449091e+00	0.0000000000e+00
1.0921873247e+02	-6.6859563073e+00	0.0000000000e+00
1.0920209109e+02	-6.6660826179e+00	0.0000000000e+00
1.0918543184e+02	-6.6462239081e+00	0.0000000000e+00
1.0916875466e+02	-6.6263802456e+00	0.0000000000e+00
1.0915205951e+02	-6.6065516979e+00	0.0000000000e+00
1.0913534635e+02	-6.5867383329e+00	0.0000000000e+00
1.0911861513e+02	-6.5669402187e+00	0.0000000000e+00
1.0910186580e+02	-6.5471574253e+00	0.0000000000e+00
1.0908509830e+02	-6.5273900244e+00	0.0000000000e+00
1.0906831258e+02	-6.5076380880e+00	0.0000000000e+00
1.0905150861e+02	-6.4879016883e+00	0.0000000000e+00
1.0903468631e+02	-6.4681808977e+00	0.0000000000e+00
1.0901784565e+02	-6.4484757886e+00	0.0000000000e+00
1.0900098658e+02	-6.4287864339e+00	0.0000000000e+00
1.0898410903e+02	-6.4091129064e+00	0.0000000000e+00
1.0896721297e+02	-6.3894552793e+00	0.0000000000e+00
1.0895029835e+02	-6.3698136257e+00	0.0000000000e+00
1.0893336510e+02	-6.3501880192e+00	0.0000000000e+00
1.0891641319e+02	-6.3305785333e+00	0.0000000000e+00
1.0889944257e+02	-6.3109852420e+00	0.0000000000e+00
1.0888245318e+02	-6.2914082191e+00	0.0000000000e+00
1.0886544498e+02	-6.2718475396e+00	0.0000000000e+00
1.0884841791e+02	-6.2523032804e+00	0.0000000000e+00
1.0883137192e+02	-6.2327755200e+00	0.0000000000e+00
1.0881430696e+02	-6.2132643369e+00	0.0000000000e+00
1.0879722297e+02	-6.1937698098e+00	0.0000000000e+00
1.0878011991e+02	-6.1742920176e+00	0.0000000000e+00
1.0876299772e+02	-6.1548310395e+00	0.0000000000e+00
1.0874585634e+02	-6.1353869546e+00	0.0000000000e+00
1.0872869573e+02	-6.1159598426e+00	0.0000000000e+00
1.0871151584e+02	-6.0965497832e+00	0.0000000000e+00
1.0869431661e+02	-6.0771568563e+00	0.0000000000e+00
1.0867709799e+02	-6.0577811421e+00	0.0000000000e+00
1.0865985993e+02	-6.0384227208e+00	0.0000000000e+00
1.0864260238e+02	-6.0190816730e+00	0.0000000000e+00
1.0862532529e+02	-5.9997580796e+00	0.0000000000e+00
1.0860802860e+02	-5.9804520236e+00	0.0000000000e+00
1.0859071227e+02	-5.9611635900e+00	0.0000000000e+00
1.0857337623e+02	-5.9418928642e+00	0.0000000000e+00
1.0855602043e+02	-5.9226399319e+00	0.0000000000e+00
1.0853864482e+02	-5.9034048788e+00	0.0000000000e+00
1.0852124934e+02	-5.8841877909e+00	0.0000000000e+00
1.0850383394e+02	-5.8649887547e+00	0.0000000000e+00
1.0848639856e+02	-5.8458078565e+00	0.0000000000e+00
1.0846894316e+02	-5.8266451830e+00	0.0000000000e+00
1.0845146768e+02	-5.8075008213e+00	0.0000000000e+00
1.0843397206e+02	-5.7883748585e+00	0.0000000000e+00
1.0841645625e+02	-5.7692673820e+00	0.0000000000e+00
1.0839892020e+02	-5.7501784795e+00	0.0000000000e+00
1.0838136386e+02	-5.7311082387e+00	0.0000000000e+00
1.0836378718e+02	-5.7120567497e+00	0.0000000000e+00
1.0834619009e+02	-5.6930241048e+00	0.0000000000e+00
1.0832857254e+02	-5.6740103969e+00	0.0000000000e+00
1.0831093447e+02	-5.6550157194e+00	0.0000000000e+00
1.0829327583e+02	-5.6360401654e+00	0.0000000000e+00
1.0827559656e+02	-5.6170838287e+00	0.0000000000e+00
1.0825789661e+02	-5.5981468032e+00	0.0000000000e+00
1.0824017593e+02	-5.5792291831e+00	0.0000000000e+00
1.0822243444e+02	-5.5603310627e+00	0.0000000000e+00
1.0820467211e+02	-5.5414525368e+00	0.0000000000e+00
1.0818688888e+02	-5.5225937002e+00	0.0000000000e+00
1.0816908469e+02	-5.5037546480e+00	0.0000000000e+00
1.0815125948e+02	-5.4849354758e+00	0.0000000000e+00
1.0813341321e+02	-5.4661362792e+00	0.0000000000e+00
1.0811554582e+02	-5.4473571562e+00	0.0000000000e+00
1.0809765725e+02	-5.4285982073e+00	0.0000000000e+00
1.0807974744e+02	-5.4098595334e+00	0.0000000000e+00
1.0806181633e+02	-5.3911412355e+00	0.0000000000e+00
1.0804386388e+02	-5.3724434152e+00	0.0000000000e+00
1.0802589001e+02	-5.3537661740e+00	0.0000000000e+00
1.0800789468e+02	-5.3351096140e+00	0.0000000000e+00
1.0798987783e+02	-5.3164738374e+00	0.0000000000e+00
1.0797183940e+02	-5.2978589468e+00	0.0000000000e+00
1.0795377933e+02	-5.2792650450e+00	0.0000000000e+00
1.0793569758e+02	-5.2606922350e+00	0.0000000000e+00
1.0791759408e+02	-5.2421406202e+00	0.0000000000e+00
1.0789946878e+02	-5.2236103043e+00	0.0000000000e+00
1.0788132162e+02	-5.2051013914e+00	0.0000000000e+00
1.0786315255e+02	-5.1866139893e+00	0.0000000000e+00
1.0784496150e+02	-5.1681482074e+00	0.0000000000e+00
1.0782674843e+02	-5.1497041554e+00	0.0000000000e+00
1.0780851326e+02	-5.1312819434e+00	0.0000000000e+00
1.0779025595e+02	-5.1128816817e+00	0.0000000000e+00
1.0777197643e+02	-5.0945034810e+00	0.0000000000e+00
1.0775367464e+02	-5.0761474524e+00	0.0000000000e+00
1.0773535053e+02	-5.0578137071e+00	0.0000000000e+00
1.0771700405e+02	-5.0395023567e+00	0.0000000000e+00
1.0769863512e+02	-5.0212135131e+00	0.0000000000e+00
1.0768024371e+02	-5.0029472885e+00	0.0000000000e+00
1.0766182974e+02	-4.9847037955e+00	0.0000000000e+00
1.0764339317e+02	-4.9664831469e+00	0.0000000000e+00
1.0762493394e+02	-4.9482854576e+00	0.0000000000e+00
1.0760645198e+02	-4.9301108456e+00	0.0000000000e+00
1.0758794725e+02	-4.9119594297e+00	0.0000000000e+00
1.0756941967e+02	-4.8938313292e+00	0.0000000000e+00
1.0755086919e+02	-4.8757266634e+00	0.0000000000e+00
1.0753229575e+02	-4.8576455521e+00	0.0000000000e+00
1.0751369930e+02	-4.8395881156e+00	0.0000000000e+00
1.0749507977e+02	-4.8215544742e+00	0.0000000000e+00
1.0747643710e+02	-4.8035447488e+00	0.0000000000e+00
1.0745777125e+02	-4.7855590606e+00	0.0000000000e+00
1.0743908214e+02	-4.7675975310e+00	0.0000000000e+00
1.0742036973e+02	-4.7496602818e+00	0.0000000000e+00
1.0740163396e+02	-4.7317474353e+00	0.0000000000e+00
1.0738287478e+02	-4.7138591149e+00	0.0000000000e+00
1.0736409211e+02	-4.6959954480e+00	0.0000000000e+00
1.0734528590e+02	-4.6781565631e+00	0.0000000000e+00
1.0732645610e+02	-4.6603425890e+00	0.0000000000e+00
1.0730760264e+02	-4.6425536552e+00	0.0000000000e+00
1.0728872546e+02	-4.6247898912e+00	0.0000000000e+00
1.0726982451e+02	-4.6070514271e+00	0.0000000000e+00
1.0725089972e+02	-4.5893383933e+00	0.0000000000e+00
1.0723195104e+02	-4.5716509205e+00	0.0000000000e+00
1.0721297841e+02	-4.5539891399e+00	0.0000000000e+00
1.0719398178e+02	-4.5363531830e+00	0.0000000000e+00
1.0717496108e+02	-4.5187431818e+00	0.0000000000e+00
1.0715591626e+02	-4.5011592683e+00	0.0000000000e+00
1.0713684726e+02	-4.4836015763e+00	0.0000000000e+00
1.0711775403e+02	-4.4660702432e+00	0.0000000000e+00
1.0709863650e+02	-4.4485654079e+00	0.0000000000e+00
1.0707949461e+02	-4.4310872097e+00	0.0000000000e+00
1.0706032831e+02	-4.4136357883e+00	0.0000000000e+00
1.0704113754e+02	-4.3962112840e+00	0.0000000000e+00
1.0702192223e+02	-4.3788138371e+00	0.0000000000e+00
1.0700268234e+02	-4.3614435887e+00	0.0000000000e+00
1.0698341779e+02	-4.3441006802e+00	0.0000000000e+00
1.0696412854e+02	-4.3267852532e+00	0.0000000000e+00
1.0694481453e+02	-4.3094974499e+00	0.0000000000e+00
1.0692547570e+02	-4.2922374130e+00	0.0000000000e+00
1.0690611200e+02	-4.2750052853e+00	0.0000000000e+00
1.0688672337e+02	-4.2578012118e+00	0.0000000000e+00
1.0686730975e+02	-4.2406253413e+00	0.0000000000e+00
1.0684787108e+02	-4.2234778238e+00	0.0000000000e+00
1.0682840731e+02	-4.2063588094e+00	0.0000000000e+00
1.0680891837e+02	-4.1892684492e+00	0.0000000000e+00
1.0678940421e+02	-4.1722068942e+00	0.0000000000e+00
1.0676986477e+02	-4.1551742963e+00	0.0000000000e+00
1.0675029999e+02	-4.1381708074e+00	0.0000000000e+00
1.0673070982e+02	-4.1211965803e+00	0.0000000000e+00
1.0671109420e+02	-4.1042517679e+00	0.0000000000e+00
1.0669145308e+02	-4.0873365236e+00	0.0000000000e+00
1.0667178640e+02	-4.0704510014e+00	0.0000000000e+00
1.0665209410e+02	-4.0535953557e+00	0.0000000000e+00
1.0663237614e+02	-4.0367697445e+00	0.0000000000e+00
1.0661263246e+02	-4.0199743285e+00	0.0000000000e+00
1.0659286299e+02	-4.0032092693e+00	0.0000000000e+00
1.0657306768e+02	-3.9864747289e+00	0.0000000000e+00
1.0655324647e+02	-3.9697708696e+00	0.0000000000e+00
1.0653339931e+02	-3.9530978545e+00	0.0000000000e+00
1.0651352614e+02	-3.9364558469e+00	0.0000000000e+00
1.0649362692e+02	-3.9198450109e+00	0.0000000000e+00
1.0647370157e+02	-3.9032655107e+00	0.0000000000e+00
1.0645375006e+02	-3.8867175112e+00	0.0000000000e+00
1.0643377232e+02	-3.8702011779e+00	0.0000000000e+00
1.0641376831e+02	-3.8537166764e+00	0.0000000000e+00
1.0639373798e+02	-3.8372641745e+00	0.0000000000e+00
1.0637368126e+02	-3.8208438441e+00	0.0000000000e+00
1.0635359811e+02	-3.8044558584e+00	0.0000000000e+00
1.0633348846e+02	-3.7881003908e+00	0.0000000000e+00
1.0631335227e+02	-3.7717776155e+00	0.0000000000e+00
1.0629318948e+02	-3.7554877073e+00	0.0000000000e+00
1.0627300004e+02	-3.7392308414e+00	0.0000000000e+00
1.0625278390e+02	-3.7230071934e+00	0.0000000000e+00
1.0623254100e+02	-3.7068169395e+00	0.0000000000e+00
1.0621227130e+02	-3.6906602567e+00	0.0000000000e+00
1.0619197475e+02	-3.6745373220e+00	0.0000000000e+00
1.0617165129e+02	-3.6584483133e+00	0.0000000000e+00
1.0615130088e+02	-3.6423934097e+00	0.0000000000e+00
1.0613092346e+02	-3.6263727943e+00	0.0000000000e+00
1.0611051899e+02	-3.6103866523e+00	0.0000000000e+00
1.0609008741e+02	-3.5944351692e+00	0.0000000000e+00
1.0606962868e+02	-3.5785185311e+00	0.0000000000e+00
1.0604914274e+02	-3.5626369250e+00	0.0000000000e+00
1.0602862954e+02	-3.5467905380e+00	0.0000000000e+00
1.0600808904e+02	-3.5309795581e+00	0.0000000000e+00
1.0598752120e+02	-3.5152041736e+00	0.0000000000e+00
1.0596692595e+02	-3.4994645736e+00	0.0000000000e+00
1.0594630326e+02	-3.4837609477e+00	0.0000000000e+00
1.0592565308e+02	-3.4680934857e+00	0.0000000000e+00
1.0590497537e+02	-3.4524623793e+00	0.0000000000e+00
1.0588427008e+02	-3.4368678237e+00	0.0000000000e+00
1.0586353717e+02	-3.4213100165e+00	0.0000000000e+00
1.0584277658e+02	-3.4057891555e+00	0.0000000000e+00
1.0582198827e+02	-3.3903054395e+00	0.0000000000e+00
1.0580117220e+02	-3.3748590675e+00	0.0000000000e+00
1.0578032833e+02	-3.3594502396e+00	0.0000000000e+00
1.0575945660e+02	-3.3440791560e+00	0.0000000000e+00
1.0573855698e+02	-3.3287460178e+00	0.0000000000e+00
1.0571762943e+02	-3.3134510266e+00	0.0000000000e+00
1.0569667390e+02	-3.2981943846e+00	0.0000000000e+00
1.0567569037e+02	-3.2829762946e+00	0.0000000000e+00
1.0565467877e+02	-3.2677969610e+00	0.0000000000e+00
1.0563363909e+02	-3.2526565919e+00	0.0000000000e+00
1.0561257127e+02	-3.2375553970e+00	0.0000000000e+00
1.0559147527e+02	-3.2224935863e+00	0.0000000000e+00
1.0557035106e+02	-3.2074713707e+00	0.0000000000e+00
1.0554919860e+02	-3.1924889618e+00	0.0000000000e+00
1.0552801785e+02	-3.1775465717e+00	0.0000000000e+00
1.0550680878e+02	-3.1626444131e+00	0.0000000000e+00
1.0548557134e+02	-3.1477826994e+00	0.0000000000e+00
1.0546430551e+02	-3.1329616446e+00	0.0000000000e+00
1.0544301125e+02	-3.1181814635e+00	0.0000000000e+00
1.0542168853e+02	-3.1034423712e+00	0.0000000000e+00
1.0540033732e+02	-3.0887445859e+00	0.0000000000e+00
1.0537895758e+02	-3.0740883286e+00	0.0000000000e+00
1.0535754928e+02	-3.0594738215e+00	0.0000000000e+00
1.0533611239e+02	-3.0449012872e+00	0.0000000000e+00
1.0531464687e+02	-3.0303709493e+00	0.0000000000e+00
1.0529315270e+02	-3.0158830319e+00	0.0000000000e+00
1.0527162984e+02	-3.0014377596e+00	0.0000000000e+00
1.0525007828e+02	-2.9870353581e+00	0.0000000000e+00
1.0522849797e+02	-2.9726760534e+00	0.0000000000e+00
1.0520688890e+02	-2.9583600723e+00	0.0000000000e+00
1.0518525104e+02	-2.9440876423e+00	0.0000000000e+00
1.0516358437e+02	-2.9298589918e+00	0.0000000000e+00
1.0514188886e+02	-2.9156743527e+00	0.0000000000e+00
1.0512016449e+02	-2.9015339582e+00	0.0000000000e+00
1.0509841123e+02	-2.8874380424e+00	0.0000000000e+00
1.0507662906e+02	-2.8733868398e+00	0.0000000000e+00
1.0505481796e+02	-2.8593805858e+00	0.0000000000e+00
1.0503297791e+02	-2.8454195167e+00	0.0000000000e+00
1.0501110889e+02	-2.8315038691e+00	0.0000000000e+00
1.0498921089e+02	-2.8176338806e+00	0.0000000000e+00
1.0496728388e+02	-2.8038097894e+00	0.0000000000e+00
1.0494532785e+02	-2.7900318343e+00	0.0000000000e+00
1.0492334279e+02	-2.7763002550e+00	0.0000000000e+00
1.0490132868e+02	-2.7626152935e+00	0.0000000000e+00
1.0487928551e+02	-2.7489771937e+00	0.0000000000e+00
1.0485721326e+02	-2.7353862003e+00	0.0000000000e+00
1.0483511193e+02	-2.7218425587e+00	0.0000000000e+00
1.0481298150e+02	-2.7083465152e+00	0.0000000000e+00
1.0479082196e+02	-2.6948983166e+00	0.0000000000e+00
1.0476863331e+02	-2.6814982106e+00	0.0000000000e+00
1.0474641553e+02	-2.6681464456e+00	0.0000000000e+00
1.0472416863e+02	-2.6548432705e+00	0.0000000000e+00
1.0470189259e+02	-2.6415889353e+00	0.0000000000e+00
1.0467958742e+02	-2.6283836903e+00	0.0000000000e+00
1.0465725311e+02	-2.6152277877e+00	0.0000000000e+00
1.0463488966e+02	-2.6021214810e+00	0.0000000000e+00
1.0461249707e+02	-2.5890650248e+00	0.0000000000e+00
1.0459007534e+02	-2.5760586741e+00	0.0000000000e+00
1.0456762447e+02	-2.5631026851e+00	0.0000000000e+00
1.0454514446e+02	-2.5501973143e+00	0.0000000000e+00
1.0452263533e+02	-2.5373428194e+00	0.0000000000e+00
1.0450009707e+02	-2.5245394586e+00	0.0000000000e+00
1.0447752969e+02	-2.5117874906e+00	0.0000000000e+00
1.0445493321e+02	-2.4990871754e+00	0.0000000000e+00
1.0443230762e+02	-2.4864387731e+00	0.0000000000e+00
1.0440965295e+02	-2.4738425450e+00	0.0000000000e+00
1.0438696920e+02	-2.4612987532e+00	0.0000000000e+00
1.0436425639e+02	-2.4488076607e+00	0.0000000000e+00
1.0434151453e+02	-2.4363695313e+00	0.0000000000e+00
1.0431874364e+02	-2.4239846293e+00	0.0000000000e+00
1.0429594374e+02	-2.4116532202e+00	0.0000000000e+00
1.0427311484e+02	-2.3993755699e+00	0.0000000000e+00
1.0425025697e+02	-2.3871519452e+00	0.0000000000e+00
1.0422737015e+02	-2.3749826136e+00	0.0000000000e+00
1.0420445440e+02	-2.3628678433e+00	0.0000000000e+00
1.0418150975e+02	-2.3508079031e+00	0.0000000000e+00
1.0415853622e+02	-2.3388030617e+00	0.0000000000e+00
1.0413553385e+02	-2.3268535881e+00	0.0000000000e+00
1.0411250265e+02	-2.3149597521e+00	0.0000000000e+00
1.0408944267e+02	-2.3031218243e+00	0.0000000000e+00
1.0406635394e+02	-2.2913400760e+00	0.0000000000e+00
1.0404323649e+02	-2.2796147795e+00	0.0000000000e+00
1.0402009035e+02	-2.2679462075e+00	0.0000000000e+00
1.0399691557e+02	-2.2563346337e+00	0.0000000000e+00
1.0397371218e+02	-2.2447803324e+00	0.0000000000e+00
1.0395048022e+02	-2.2332835787e+00	0.0000000000e+00
1.0392721974e+02	-2.2218446475e+00	0.0000000000e+00
1.0390393078e+02	-2.2104638125e+00	0.0000000000e+00
1.0388061338e+02	-2.1991413473e+00	0.0000000000e+00
1.0385726760e+02	-2.1878775267e+00	0.0000000000e+00
1.0383389348e+02	-2.1766726259e+00	0.0000000000e+00
1.0381049108e+02	-2.1655269210e+00	0.0000000000e+00
1.0378706044e+02	-2.1544406890e+00	0.0000000000e+00
1.0376360163e+02	-2.1434142075e+00	0.0000000000e+00
1.0374011469e+02	-2.1324477548e+00	0.0000000000e+00
1.0371659969e+02	-2.1215416099e+00	0.0000000000e+00
1.0369305669e+02	-2.1106960525e+00	0.0000000000e+00
1.0366948574e+02	-2.0999113598e+00	0.0000000000e+00
1.0364588691e+02	-2.0891878076e+00	0.0000000000e+00
1.0362226028e+02	-2.0785256722e+00	0.0000000000e+00
1.0359860589e+02	-2.0679252305e+00	0.0000000000e+00
1.0357492384e+02	-2.0573867604e+00	0.0000000000e+00
1.0355121417e+02	-2.0469105404e+00	0.0000000000e+00
1.0352747698e+02	-2.0364968498e+00	0.0000000000e+00
1.0350371234e+02	-2.0261459685e+00	0.0000000000e+00
1.0347992031e+02	-2.0158581772e+00	0.0000000000e+00
1.0345610098e+02	-2.0056337570e+00	0.0000000000e+00
1.0343225443e+02	-1.9954729881e+00	0.0000000000e+00
1.0340838074e+02	-1.9853761454e+00	0.0000000000e+00
1.0338448000e+02	-1.9753435037e+00	0.0000000000e+00
1.0336055230e+02	-1.9653753387e+00	0.0000000000e+00
1.0333659773e+02	-1.9554719267e+00	0.0000000000e+00
1.0331261637e+02	-1.9456335447e+00	0.0000000000e+00
1.0328860833e+02	-1.9358604703e+00	0.0000000000e+00
1.0326457369e+02	-1.9261529820e+00	0.0000000000e+00
1.0324051255e+02	-1.9165113587e+00	0.0000000000e+00
1.0321642501e+02	-1.9069358803e+00	0.0000000000e+00
1.0319231118e+02	-1.8974268254e+00	0.0000000000e+00
1.0316817115e+02	-1.8879844675e+00	0.0000000000e+00
1.0314400503e+02	-1.8786090770e+00	0.0000000000e+00
1.0311981293e+02	-1.8693009253e+00	0.0000000000e+00
1.0309559497e+02	-1.8600602845e+00	0.0000000000e+00
1.0307135125e+02	-1.8508874274e+00	0.0000000000e+00
1.0304708189e+02	-1.8417826274e+00	0.0000000000e+00
1.0302278700e+02	-1.8327461584e+00	0.0000000000e+00
1.0299846671e+02	-1.8237782952e+00	0.0000000000e+00
1.0297412113e+02	-1.8148793129e+00	0.0000000000e+00
1.0294975038e+02	-1.8060494867e+00	0.0000000000e+00
1.0292535459e+02	-1.7972890839e+00	0.0000000000e+00
1.0290093389e+02	-1.7885983674e+00	0.0000000000e+00
1.0287648841e+02	-1.7799776007e+00	0.0000000000e+00
1.0285201828e+02	-1.7714270476e+00	0.0000000000e+00
1.0282752364e+02	-1.7629469729e+00	0.0000000000e+00
1.0280300462e+02	-1.7545376418e+00	0.0000000000e+00
1.0277846136e+02	-1.7461993201e+00	0.0000000000e+00
1.0275389400e+02	-1.7379322742e+00	0.0000000000e+00
1.0272930268e+02	-1.7297367709e+00	0.0000000000e+00
1.0270468754e+02	-1.7216130769e+00	0.0000000000e+00
1.0268004874e+02	-1.7135614503e+00	0.0000000000e+00
1.0265538643e+02	-1.7055821424e+00	0.0000000000e+00
1.0263070075e+02	-1.6976754050e+00	0.0000000000e+00
1.0260599186e+02	-1.6898414907e+00	0.0000000000e+00
1.0258125993e+02	-1.6820806522e+00	0.0000000000e+00
1.0255650510e+02	-1.6743931431e+00	0.0000000000e+00
1.0253172754e+02	-1.6667792173e+00	0.0000000000e+00
1.0250692742e+02	-1.6592391292e+00	0.0000000000e+00
1.0248210488e+02	-1.6517731342e+00	0.0000000000e+00
1.0245726011e+02	-1.6443814858e+00	0.0000000000e+00
1.0243239327e+02	-1.6370644285e+00	0.0000000000e+00
1.0240750453e+02	-1.6298221977e+00	0.0000000000e+00
1.0238259407e+02	-1.6226550299e+00	0.0000000000e+00
1.0235766207e+02	-1.6155631621e+00	0.0000000000e+00
1.0233270871e+02	-1.6085468314e+00	0.0000000000e+00
1.0230773416e+02	-1.6016062757e+00	0.0000000000e+00
1.0228273862e+02	-1.5947417332e+00	0.0000000000e+00
1.0225772226e+02	-1.5879534424e+00	0.0000000000e+00
1.0223268526e+02	-1.5812416425e+00	0.0000000000e+00
